class,word,coeff_ci_min,coeff_means,coeff_ci_max,is_significant
class_3,sample,0.030730712352418803,0.2760851710806382,0.5526559692028843,True
class_3,somehow,-0.25243143211765584,0.0013892274422880049,0.253936266034032,False
class_3,con,-0.25975721648908306,0.006770064372292312,0.24742704329066334,False
class_3,rub,-0.4734777610011891,-0.24463136020430953,-0.01381841674835441,True
class_3,dissatisfied,-0.6592930413137684,-0.38608782039305367,-0.1424002171285412,True
class_3,adding,0.02058562590619171,0.22166680156745974,0.42708251668395925,True
class_3,doubt,-0.3563931330386231,-0.06065023876638141,0.16741235497806511,False
class_3,fitting,0.1472787811740415,0.3660784674517244,0.5797171793090021,True
class_3,sea,0.20654993760689896,0.40656649991013855,0.5719670172672215,True
class_3,chains,-0.5203826452122883,-0.2746706221802897,-0.00979732776932542,True
class_3,cutting,0.15690625339652697,0.36109822819607773,0.6036845362889784,True
class_3,including,-0.5483794203977238,-0.1852652244347676,0.1263869140309887,False
class_3,genuine,-0.5846307535590337,-0.3252800121493169,-0.06027591713983925,True
class_3,self,-0.240150025496552,0.029190162718193836,0.22216384145415752,False
class_3,shaped,-0.33508654559283624,-0.05426492797674298,0.2678095205885895,False
class_3,neat,0.05186590790857705,0.34650079584826204,0.5369339954319834,True
class_3,tad,-0.10559123017541731,0.08380194910880494,0.31699551621184835,False
class_3,width,-0.19553715511693537,-0.013091051949831975,0.18644092605940515,False
class_3,rubbed,-0.31948332299480015,-0.08251368599650728,0.1508783403758438,False
class_3,jade,-0.35046848953201365,-0.07241671583389339,0.08989353716155549,False
class_3,appreciated,0.09139730980613504,0.3203670006690257,0.5119670965383817,True
class_3,sleeve,-0.14000770315199418,0.06591422237788931,0.263342262644947,False
class_3,durability,0.16195059214428137,0.3442001441480519,0.5963048394563621,True
class_3,false,-0.5176649187983283,-0.2753514992534939,0.023538547298359275,False
class_3,imagine,-1.0334527346436064,-0.7296934984979802,-0.4331479768282848,True
class_3,sets,-0.11271360566094131,0.10441594234489475,0.3163254332819234,False
class_3,stencil,-0.4686382190301309,-0.2555655311204259,0.027647215491034518,False
class_3,closely,-0.7850679095021675,-0.5452379133783527,-0.28746207285919717,True
class_3,customization,-0.14556521919224266,0.1399138284308262,0.393971886269961,False
class_3,authentic,-0.5028686589784923,-0.34200226719204047,-0.15126551164822738,True
class_3,learned,0.1377655027557704,0.3701269369927756,0.5701294437750581,True
class_3,thread,-0.8516076672569812,-0.5404281122615878,-0.26196177621125777,True
class_3,closure,-0.2780473428042371,0.0009063252188252575,0.1887508608814432,False
class_3,frustrating,0.060338697154842004,0.3026568201849234,0.6110252873145527,True
class_3,puzzle,-0.03886270404813593,0.15120154614998046,0.30568665633001724,False
class_3,form,-0.36897812158267895,-0.06292138340221035,0.2518591157065248,False
class_3,wished,-0.10865155566169751,0.1337989949871912,0.3628392796470922,False
class_3,drop,-0.528308219193124,-0.2533651352633214,0.044346942653140875,False
class_3,coin,-0.05806391704743954,0.1408340392104511,0.31268180831521075,False
class_3,asking,-0.553990716733647,-0.2445472829746286,0.11746534341241857,False
class_3,apparently,-0.05411232296191785,0.20741584642803504,0.5272562061755885,False
class_3,60,-0.021481753085108492,0.17996413823524532,0.4010267528562867,False
class_3,positive,-0.8510985413025058,-0.6278872293560531,-0.3369746637116715,True
class_3,rust,-0.11720176334264613,0.14008366806372316,0.3560380491579479,False
class_3,strings,-0.3040425112088259,-0.07605405222609607,0.1322757965602387,False
class_3,presentation,-0.18627166730939754,0.053634617647263495,0.33633024792456345,False
class_3,living,-0.42423858180250185,-0.158753120517897,0.07659556036543479,False
class_3,clothes,-0.13892245243986834,0.060494873907239,0.2993773088084487,False
class_3,mention,-0.357106685057866,-0.058600255978949786,0.11825209427531773,False
class_3,wants,-0.4432234034290158,-0.1944569034740084,0.07856086805920127,False
class_3,originally,-0.10195069374189746,0.05768799540440568,0.2594681381808307,False
class_3,measure,-0.4939253920879963,-0.2525260325540858,-0.05125299060306236,True
class_3,wrinkled,-0.23215542769203223,-0.023741421680266793,0.20605926627417026,False
class_3,arm,-0.09828504867988092,0.19574557733047449,0.3760704633515332,False
class_3,slime,-0.11271319496043049,0.09505740018158422,0.2575466949177793,False
class_3,lights,-0.4673415987286156,-0.2430969475568697,-0.04113626100649083,True
class_3,knot,-0.05447348622114822,0.27440116409400606,0.47497854788298605,False
class_3,trip,-0.21432077817044348,0.03378640551150002,0.33734929121835316,False
class_3,remember,-0.2973406556308065,-0.02378779755885676,0.26090165230657986,False
class_3,uneven,-0.1907076938111796,0.015448738197119944,0.3568257238909074,False
class_3,alot,-0.17997931390973415,-0.013092378039593743,0.194805165385574,False
class_3,classy,-0.535238242965262,-0.31999734189720963,-0.15262431535351698,True
class_3,pockets,-0.3367803954233891,-0.06774113385509821,0.1781417724767527,False
class_3,painful,-0.0799267738144869,0.10524633031923643,0.3100250592783993,False
class_3,morning,-0.6847570305606508,-0.44186219331018456,-0.25797856140504966,True
class_3,called,0.3542237033753932,0.6054999103568407,0.7851638929981296,True
class_3,result,-0.6516716739136623,-0.4131394675179255,-0.25124216917532427,True
class_3,mold,-0.21534557544371288,0.05065317459769588,0.30181185899755714,False
class_3,decorative,-0.44822927934629847,-0.12060095444934837,0.11949655054396598,False
class_3,odd,-0.4863746854240765,-0.23592747290775842,-0.007003951025797185,True
class_3,17,-0.3884060059950561,-0.134788162999795,0.0940831383431427,False
class_3,particular,0.11138301759523953,0.3234853736123465,0.5229420023551377,True
class_3,nails,-0.2609824642389211,-0.09186146150951818,0.153675728544867,False
class_3,stainless,0.08774173087253219,0.2843286863176229,0.5730323579180785,True
class_3,themed,-0.34863372054837505,-0.07258118557904678,0.1812898984090555,False
class_3,everywhere,-0.35739435871866726,-0.13290139633913362,0.11250053793923338,False
class_3,crazy,-0.18842243925829721,-0.004731465461256969,0.2396329152670123,False
class_3,avoid,-0.30334335406297014,-0.11111451155387128,0.1027025548931542,False
class_3,promised,-0.0718247291294881,0.12698286394301078,0.353411575754654,False
class_3,become,-0.4019631695988325,-0.14051809005887964,0.06464802209369412,False
class_3,mentioned,-0.13077902012982026,0.175150394086508,0.4655262434957907,False
class_3,slight,-0.49700303026212883,-0.28018835329527847,-0.06835630832078302,True
class_3,inexpensive,-0.4040235391069097,-0.16751924911097954,0.06432826663410825,False
class_3,heat,-0.12126091594036016,0.12289429788663928,0.3459516711405467,False
class_3,guy,-0.5379100715578331,-0.3037843291977239,-0.13992153074977387,True
class_3,corners,0.22051721653006676,0.41055626328792083,0.5468178058485655,True
class_3,bummer,-0.10147666875133605,0.1692701071791707,0.4111281522811644,False
class_3,beauty,-0.2045622479675043,0.08326438987306752,0.3283579781436737,False
class_3,brought,-0.49105109699854066,-0.24079325675548838,-0.05234389117465755,True
class_3,protect,-1.2277076102289628,-0.9619862468616018,-0.7537675108928231,True
class_3,initially,-0.3071146949962972,-0.11924129941224308,0.1116426155212193,False
class_3,tighten,-0.10005581411350714,0.130806350272575,0.32820108206577686,False
class_3,honest,0.14784710267135345,0.40037385609499954,0.642088155892126,True
class_3,sell,-0.5507288924218553,-0.25363158029048705,0.005780087118227163,False
class_3,shouldn,-0.10006983809806524,0.08172505383071962,0.28379272403515554,False
class_3,responded,-0.13193960396778273,0.11781573543543304,0.33684809106924185,False
class_3,customize,-0.34113130075485176,-0.1301564173547481,0.13428085446301607,False
class_3,construction,-0.22802688910371063,0.04068223969154093,0.21329676672531905,False
class_3,quarter,-0.33950724565084744,-0.10023390511201029,0.11253824019270738,False
class_3,raw,-0.375589244435537,-0.0973010143207402,0.25345251265991475,False
class_3,laminated,-0.20688188032453125,-0.038018709702614326,0.1445848300610169,False
class_3,level,-0.42674396931452696,-0.20756693048940789,0.007044217420884779,False
class_3,cuff,-0.4261317363253955,-0.12399107976738781,0.10881056956012504,False
class_3,alone,-0.3839683760788403,-0.04399538752241765,0.25650571335458233,False
class_3,reasonable,0.09345187017004564,0.35333447597172113,0.5942557371909212,True
class_3,topper,-0.25616977215140735,-0.07665796106641584,0.12163015997186277,False
class_3,worse,-0.43287975122537,-0.10445281801787183,0.11294457225193444,False
class_3,brother,-0.033255042402778524,0.17632961992984253,0.44424842607324966,False
class_3,pillow,0.02800040452990334,0.25875575265880796,0.4739778359793082,True
class_3,portion,-0.11270418439379105,0.0956971128273145,0.253259434912929,False
class_3,tangled,-0.149427632050056,0.0345780524167018,0.31529355277265947,False
class_3,hanger,0.0029405552687512436,0.15673025131426513,0.31143056357595555,True
class_3,dogs,-0.41792612633004833,-0.15636413544527925,0.07295348219607665,False
class_3,twist,-0.1711125551418784,0.045679942196145684,0.32336446522929274,False
class_3,penny,-0.9073245389565283,-0.5036585376843657,-0.2125092162088642,True
class_3,planner,-0.24860711236788754,-0.0258544209703654,0.15924020068684375,False
class_3,stethoscope,0.04073530387052575,0.23155922977991902,0.41698165694362727,True
class_3,collection,-0.16828932847996916,0.1045194119717016,0.3381106292904853,False
class_3,coloring,-0.16413639895112256,0.03666810816183584,0.22436004627981476,False
class_3,directly,0.16938626803279277,0.3643356842058003,0.5815176836547513,True
class_3,heard,0.11430320558522576,0.3070390898289944,0.5244078011433032,True
class_3,video,-0.04283426225438552,0.19748737637358418,0.41894681350101426,False
class_3,discolored,-0.16834991183175035,0.06046205340782747,0.2561943933290354,False
class_3,basic,0.030453296469541168,0.2472855377608482,0.47294782961564974,True
class_3,layer,-0.3825212766775862,-0.09442705335227058,0.16737011484410477,False
class_3,lack,-0.21232517485441704,0.029720288041022464,0.3028181337010848,False
class_3,craft,-0.2999548342589603,-0.06907638872578473,0.1577652922765176,False
class_3,books,-0.20334133872028623,-0.024425625909453744,0.2779137281706419,False
class_3,sits,-0.08609592598110558,0.14864503551749947,0.336606658190055,False
class_3,uses,-0.723378406863167,-0.4353073197112155,-0.16416046268311058,True
class_3,square,-0.0829005904558617,0.1401159593923176,0.4008782728168892,False
class_3,marks,-0.39778330827440317,-0.15647733529096744,0.07148644964020971,False
class_3,normally,-0.25725071238385,-0.01006724269479288,0.24613026424892512,False
class_3,stayed,-0.395645682981837,-0.16115792163542,0.07011501688763128,False
class_3,fill,-0.041177965322714824,0.21138945593845251,0.4281831488179789,False
class_3,substantial,-0.2168138165183931,0.01289160298481587,0.23591751630666546,False
class_3,per,-0.7870199962769409,-0.4738705673037476,-0.24867816686360392,True
class_3,call,-0.15636685783053425,0.03781565545150712,0.2590551730467646,False
class_3,covers,-0.549205219392519,-0.26506967214404437,-0.06530720481880366,True
class_3,tags,-0.40050097121490813,-0.13303956675780565,0.06121635525288541,False
class_3,photograph,-0.24861453580094323,-0.04086693418071211,0.18778865573013162,False
class_3,areas,-0.11504631278181392,0.06445977512833927,0.3116917739490805,False
class_3,therefore,-0.051802236564452916,0.23826061452051053,0.49998362527217466,False
class_3,toy,-0.7076147131483737,-0.42424673739995916,-0.24475732187769833,True
class_3,dough,-0.24947370019172177,-0.07710039970584787,0.08552815840005061,False
class_3,container,-0.34551221880508975,-0.15450098869661924,0.1360581556866672,False
class_3,certain,-0.029149591869354712,0.20729745370477595,0.39587581709400144,False
class_3,dress,-0.8036353735701218,-0.5369878119160623,-0.2849935957775884,True
class_3,irritated,-0.19433612213986218,0.048199979394901726,0.29142282597203645,False
class_3,impression,-0.15734403262054752,0.10240165672322343,0.315892882879243,False
class_3,straps,-0.06110393256421401,0.19696913138527766,0.4145148676472001,False
class_3,exchange,0.04437449112280615,0.27793106962671804,0.4609773373621593,True
class_3,email,-0.2954882024556101,-0.07975955638347665,0.15866269942824376,False
class_3,game,-0.5358803433059744,-0.3244664198138673,-0.11464390805847857,True
class_3,moon,-0.03372025486655752,0.14423928156372676,0.39534607647486325,False
class_3,wording,-0.3927326810306807,-0.1827096537006792,0.06107654903295388,False
class_3,men,-0.18840638130379528,0.07916320249487424,0.31965309717325563,False
class_3,advertising,-0.5587818250739894,-0.3416655044346166,-0.1316809763141106,True
class_3,pero,0.7608650614272281,1.03466454261229,1.2547281915063042,True
class_3,matches,-0.41897698350237583,-0.09823299001061596,0.13720295517152944,False
class_3,nursery,-0.2257599279635093,0.0036155444349213585,0.2610095878725246,False
class_3,mark,-0.11001487033664309,0.06592560098613044,0.2935594890635229,False
class_3,fallen,0.08370582982262982,0.2550167805804816,0.43788464246259146,True
class_3,costume,0.2393109840720496,0.39186242031118257,0.5918576097848619,True
class_3,arrival,-0.03650488651516664,0.17058082023492407,0.3795810598261996,False
class_3,needle,-0.5396974456532629,-0.2704024490215334,-0.028296054504677995,True
class_3,snap,-0.29906021020031154,-0.10285647430930381,0.08627423868982402,False
class_3,monogram,0.1915448423228224,0.35423693999907496,0.5209660537301402,True
class_3,stop,-0.3214019905895051,-0.09818526657179187,0.08295571196933259,False
class_3,polished,-0.07430344516710856,0.12628224212444186,0.30594419420800256,False
class_3,powder,-0.5505652301572826,-0.33299490862258563,-0.1570384614742377,True
class_3,unhappy,-1.0017607181188275,-0.7529230561573741,-0.5057641433890598,True
class_3,3d,0.0656254666784574,0.2533592564430292,0.5313884547374736,True
class_3,pulled,-0.22498460244197718,0.005621251819065519,0.28130104562853553,False
class_3,average,-0.043146055455046524,0.253807717499906,0.5119937723549532,False
class_3,walls,-0.062144261815002294,0.18286239073534521,0.4110868629494554,False
class_3,leaving,-0.37581618306169856,-0.1796688802446346,0.02488301810998452,False
class_3,allow,-0.5576175977123997,-0.2663298248621368,0.02113909455175018,False
class_3,keys,-0.4126232475842038,-0.1702078748067018,0.12096557675992103,False
class_3,mostly,-0.3570052528422666,-0.08486214836613071,0.09180074331055679,False
class_3,important,-0.3618513960927832,-0.09169339092043281,0.21183911778420478,False
class_3,button,-0.44814541611298075,-0.2891821780530493,-0.048154443155677094,True
class_3,none,-0.17678000687402246,0.05314130065425804,0.26999197934640423,False
